Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
1979-10-16 00:00:00,172.85483,279.17125,3.9962644,68.391593,4.3872625,2.1280004e-07,0
1979-10-17 00:00:00,192.1428,279.23375,7.0700063,73.739557,5.0705439,4.86e-08,0
1979-10-18 00:00:00,162.74488,322.76625,10.080007,76.966517,4.944789,4.4e-09,0
1979-10-19 00:00:00,163.40255,297.25084,8.162088,76.441216,5.6402437,0,0
1979-10-20 00:00:00,96.192616,324.62583,12.494175,88.246298,6.5840727,0,0
1979-10-21 00:00:00,171.87432,331.06083,16.694588,82.259197,5.4842048,0,0
1979-10-22 00:00:00,173.15533,341.62875,18.897502,80.116543,3.805866,0,0
1979-10-23 00:00:00,174.29705,324.885,17.920419,79.205124,6.8474447,3.09e-07,0
1979-10-24 00:00:00,85.726531,334.88167,12.058758,88.115421,7.2229438,6.4802e-06,0
1979-10-25 00:00:00,107.51332,304.15251,3.9229268,77.707884,7.5823771,1.632e-07,0
1979-10-26 00:00:00,100.19672,299.96876,2.012089,67.078762,5.4454327,0,0
1979-10-27 00:00:00,87.167178,286.87292,0.24417521,67.710217,4.1793044,0,0
1979-10-28 00:00:00,48.751752,307.22584,1.4000069,83.675775,5.0078156,1.2472e-06,0
1979-10-29 00:00:00,94.861018,308.53792,4.8075017,85.915154,4.9186001,3.872e-07,0
1979-10-30 00:00:00,118.94258,300.08376,4.2079241,77.910809,5.1477678,9e-09,0
1979-10-31 00:00:00,165.17318,226.3825,2.4266741,75.021815,3.094463,0,0
1979-11-01 00:00:00,173.32604,239.6275,4.6175031,76.589131,5.6745103,0,0
1979-11-02 00:00:00,56.88531,336.84667,9.2283328,94.02132,5.3583968,7.7609999e-06,0
1979-11-03 00:00:00,37.761086,328.55625,8.7087545,92.065391,6.2273238,2.3763501e-05,0
1979-11-04 00:00:00,141.17081,260.52375,3.2229197,74.31643,5.5424746,0,0
1979-11-05 00:00:00,137.68291,282.56042,3.5241727,69.3019,2.9059769,0,0
1979-11-06 00:00:00,139.68158,266.06417,4.2062609,74.054621,5.2970241,0,0
1979-11-07 00:00:00,35.990794,323.73334,5.8595901,88.613727,2.8866524,7.59e-08,0
1979-11-08 00:00:00,117.05325,299.15625,5.5333394,81.160008,5.1573058,0,0
1979-11-09 00:00:00,114.42408,303.28085,5.3095871,76.895607,5.2351015,9.619e-07,0
1979-11-10 00:00:00,44.526417,347.03667,11.313338,91.024472,6.6608588,8.702e-06,0
1979-11-11 00:00:00,109.17877,314.78,6.9100052,78.452228,2.3538634,5.504e-07,0
1979-11-12 00:00:00,101.60392,312.51834,5.0800046,85.703888,2.5476182,4.471e-07,0
1979-11-13 00:00:00,96.232917,302.085,4.3545878,87.843625,3.6775569,1.608e-06,0
1979-11-14 00:00:00,52.880326,315.325,3.7333377,87.423621,6.5480773,1.3742e-06,0
1979-11-15 00:00:00,145.24753,237.47792,-0.35833079,75.147059,5.9290937,9.6e-09,9.6e-09
1979-11-16 00:00:00,98.87839,257.33334,-2.3641622,70.251364,8.5765005,3.9530004e-07,3.9530004e-07
1979-11-17 00:00:00,121.56969,269.63667,0.48250605,72.452795,8.3846655,0,0
1979-11-18 00:00:00,129.36528,247.21167,0.75584437,80.331909,5.3499982,0,0
1979-11-19 00:00:00,131.48956,258.65667,1.3362556,69.188496,3.3934549,0,0
1979-11-20 00:00:00,61.233405,318.06458,6.3475065,85.970343,4.85378,0,0
1979-11-21 00:00:00,125.49995,268.44334,5.3258428,81.170192,4.3567161,0,0
1979-11-22 00:00:00,40.326988,331.53583,6.1020917,87.213865,5.5623142,8.19e-08,0
1979-11-23 00:00:00,108.52428,324.14834,11.699174,83.459471,4.2304921,1.189e-07,0
1979-11-24 00:00:00,115.77958,327.42668,12.931674,88.105292,6.1344069,2.1761e-06,0
1979-11-25 00:00:00,71.50671,355.67042,12.751672,92.43168,3.8535211,5.4736001e-06,0
1979-11-26 00:00:00,55.617319,365.43125,13.629174,94.637552,11.490854,1.26412e-05,0
1979-11-27 00:00:00,95.101886,290.11042,7.0508375,71.825579,9.6900467,9.1130004e-07,0
1979-11-28 00:00:00,85.824709,269.98876,5.5170888,71.646173,7.4149007,0,0
1979-11-29 00:00:00,75.778218,260.285,0.14167557,55.572597,9.0038038,0,0
1979-11-30 00:00:00,74.555421,271.52292,-0.65124486,56.745357,8.1095937,0,0
1979-12-01 00:00:00,100.13507,267.98917,-1.1162501,51.613221,3.7612548,0,0
1979-12-02 00:00:00,56.179996,258.705,-3.1054011,63.559197,8.7498917,5.46e-08,5.46e-08
1979-12-03 00:00:00,123.74131,190.165,-4.708328,64.538243,7.0640796,0,0
1979-12-04 00:00:00,95.140128,262.98043,-1.6791634,62.772736,7.9146491,4.52e-07,4.52e-07
1979-12-05 00:00:00,80.380594,262.64542,-0.60873769,69.670376,7.5283668,1.792e-07,1.792e-07
1979-12-06 00:00:00,114.10056,264.31001,2.3375081,76.24313,5.4334891,1.5359e-06,0
1979-12-07 00:00:00,103.63002,277.52042,2.4379199,80.81099,4.9202496,4.55e-06,0
1979-12-08 00:00:00,48.8537,275.69208,-0.54499537,64.452857,11.428354,0,0
1979-12-09 00:00:00,82.496298,255.41126,-5.3191602,47.176812,9.959157,0,0
1979-12-10 00:00:00,102.81732,261.77375,-2.5229134,62.371766,6.8733413,0,0
1979-12-11 00:00:00,111.14077,269.53667,1.6316734,67.978297,6.6421181,0,0
1979-12-12 00:00:00,67.912261,309.38417,5.6025101,72.621862,6.1525223,2.6723e-06,0
1979-12-13 00:00:00,81.042036,279.99833,-2.1629115,80.864092,6.3258235,2.242e-06,2.242e-06
1979-12-14 00:00:00,105.64602,230.45917,-6.1874921,81.240041,6.057958,1.204e-07,1.204e-07
1979-12-15 00:00:00,108.10743,205.89583,-7.352081,82.617392,5.0876495,8.88e-08,8.88e-08
1979-12-16 00:00:00,70.385078,269.1175,-0.77082799,92.44793,7.4313607,1.8743e-06,1.8743e-06
1979-12-17 00:00:00,102.69064,226.46,-7.4412407,72.292553,13.93249,3.7289999e-06,3.7289999e-06
1979-12-18 00:00:00,72.605227,210.24041,-12.855823,50.819268,10.353417,0,0
1979-12-19 00:00:00,107.44085,176.6925,-13.77208,43.884606,3.8765156,0,0
1979-12-20 00:00:00,116.34715,170.95042,-11.327495,71.560712,3.5272488,0,0
1979-12-21 00:00:00,114.86277,187.63417,-8.2141645,81.612959,3.8956776,0,0
1979-12-22 00:00:00,105.77613,230.51167,-4.6620862,91.147001,5.206943,1.337e-07,1.337e-07
1979-12-23 00:00:00,44.378197,297.9625,-1.1820829,94.597475,4.2734635,1.5014e-06,1.5014e-06
1979-12-24 00:00:00,95.953416,300.70209,2.4841731,95.027615,3.7381839,7.3615001e-06,0
1979-12-25 00:00:00,33.700085,323.3225,3.8329191,96.573529,7.0008934,2.00559e-05,0
1979-12-26 00:00:00,83.66239,279.48667,1.8633425,88.102402,7.5395816,1.004e-07,0
1979-12-27 00:00:00,71.474243,281.66376,-1.2191617,76.294768,13.197629,0,0
1979-12-28 00:00:00,113.86072,218.54625,-3.6283274,70.704996,15.033493,0,0
1979-12-29 00:00:00,114.83971,215.26125,-2.2937416,70.508351,12.798546,0,0
1979-12-30 00:00:00,102.41398,226.08042,-3.5433309,71.405381,12.181768,0,0
1979-12-31 00:00:00,116.08087,190.68792,-7.2633258,64.775986,7.5443092,0,0
1980-01-01 00:00:00,104.51196,202.81875,-4.7783264,68.697244,2.3176644,0,0
1980-01-02 00:00:00,102.4628,211.17083,-3.625413,76.431979,5.1012707,0,0
1980-01-03 00:00:00,104.86476,216.37458,-7.8395777,51.777481,9.8943388,0,0
1980-01-04 00:00:00,110.41719,183.16792,-9.5808294,50.389456,5.6646871,0,0
1980-01-05 00:00:00,88.588536,241.4025,-7.6366549,50.87389,6.7691039,0,0
1980-01-06 00:00:00,111.84662,165.00583,-11.097904,59.459587,5.8745761,3.916e-07,3.916e-07
1980-01-07 00:00:00,55.273721,265.57292,-4.6054113,74.777976,10.828628,3.283e-07,3.283e-07
1980-01-08 00:00:00,80.979115,268.24958,-4.0220779,56.884219,9.3102503,4.01e-08,4.01e-08
1980-01-09 00:00:00,101.62072,238.45,-5.48166,57.652347,5.8563993,0,0
1980-01-10 00:00:00,102.3752,230.15792,-6.6791621,54.254465,4.866319,1.462e-07,1.462e-07
1980-01-11 00:00:00,40.696197,303.77792,-0.79166133,83.42045,12.271043,5.5483e-06,5.5483e-06
1980-01-12 00:00:00,85.693722,271.29,-1.8316597,60.054641,14.428477,5.3956e-06,5.3956e-06
1980-01-13 00:00:00,105.6497,224.27958,-6.4095787,44.213183,6.9397548,0,0
1980-01-14 00:00:00,35.485702,293.33709,-1.1820791,83.573268,6.4701524,5.06e-07,5.06e-07
1980-01-15 00:00:00,99.98063,274.26376,1.7166738,92.005449,6.9488148,1.214e-07,0
1980-01-16 00:00:00,120.03703,198.35917,-3.3070765,65.962287,6.0891732,0,0
1980-01-17 00:00:00,93.506648,251.9725,-3.8079119,70.473599,4.480118,1.46e-08,1.46e-08
1980-01-18 00:00:00,93.577454,282.50126,-0.33124771,86.828553,3.3833241,8e-09,8e-09
1980-01-19 00:00:00,88.370827,285.84084,0.48625336,83.488395,7.1467773,0,0
1980-01-20 00:00:00,91.992158,240.50375,-3.7845787,54.585943,12.087734,0,0
1980-01-21 00:00:00,103.15661,217.60625,-8.2449936,47.76719,12.523914,1.1764e-06,1.1764e-06
1980-01-22 00:00:00,68.997509,242.60667,-6.8504153,70.259674,5.8189114,2.4217e-06,2.4217e-06
1980-01-23 00:00:00,87.369754,273.33417,-2.7633334,86.186095,4.7222853,2.875e-07,2.875e-07
1980-01-24 00:00:00,64.386222,221.10083,-12.736661,64.969588,12.988493,2.17e-08,2.17e-08
1980-01-25 00:00:00,136.56387,178.23417,-12.86999,73.208378,9.5089513,0,0
1980-01-26 00:00:00,115.11441,202.21625,-10.413326,75.453672,10.460695,0,0
1980-01-27 00:00:00,127.0805,206.00041,-8.0399905,78.917822,7.4197505,0,0
1980-01-28 00:00:00,78.136601,240.97333,-7.5437403,76.491062,8.461567,0,0
1980-01-29 00:00:00,112.83614,221.84375,-9.6087453,69.101149,9.3260235,0,0
1980-01-30 00:00:00,98.912716,195.19167,-14.684578,57.714016,13.385572,0,0
1980-01-31 00:00:00,130.95968,180.99708,-15.594576,64.03398,10.723376,0,0
1980-02-01 00:00:00,103.02876,203.77625,-15.18958,66.942242,12.688561,0,0
1980-02-02 00:00:00,142.59152,182.88375,-15.89291,63.786756,13.118796,0,0
1980-02-03 00:00:00,99.032144,214.44208,-15.172493,66.00404,11.125309,0,0
1980-02-04 00:00:00,91.147338,223.22125,-12.592911,68.259138,8.1361656,0,0
1980-02-05 00:00:00,90.307508,227.84708,-11.554579,70.056109,7.9876504,0,0
1980-02-06 00:00:00,130.98892,225.805,-8.4712407,66.249244,3.2995206,0,0
1980-02-07 00:00:00,113.51267,256.51085,-5.2570773,69.249054,5.8885856,0,0
1980-02-08 00:00:00,164.15144,182.16375,-7.2241603,67.216325,8.9652876,0,0
1980-02-09 00:00:00,150.82175,200.21667,-8.3091619,69.845729,5.7855297,0,0
1980-02-10 00:00:00,118.31027,210.47208,-7.7766543,61.896153,5.9623767,0,0
1980-02-11 00:00:00,113.27856,211.31417,-8.856665,65.707744,3.5773214,0,0
1980-02-12 00:00:00,80.384071,257.12251,-5.8104131,70.77202,5.4212961,0,0
1980-02-13 00:00:00,123.66982,256.84209,-5.5033312,56.470244,7.5492632,3e-08,3e-08
1980-02-14 00:00:00,80.586793,266.82792,-4.2154144,66.308105,5.7258703,1.982e-07,1.982e-07
1980-02-15 00:00:00,130.29002,245.7675,-5.9345802,66.329645,6.8851233,1.787e-06,1.787e-06
1980-02-16 00:00:00,119.60245,270.45459,-5.7074964,84.677216,5.4897652,1.04783e-05,1.04783e-05
1980-02-17 00:00:00,125.71026,218.39167,-11.454157,70.404596,11.254031,2.5e-08,2.5e-08
1980-02-18 00:00:00,180.80461,201.17625,-9.6091611,75.627605,7.3812646,0,0
1980-02-19 00:00:00,148.10919,236.26916,-5.3433276,74.01323,5.4602178,0,0
1980-02-20 00:00:00,172.76576,238.5775,-1.6324918,69.12134,3.8751669,0,0
1980-02-21 00:00:00,117.61431,265.22209,-1.2254077,80.144613,6.8778391,0,0
1980-02-22 00:00:00,80.674541,248.56583,-7.2833262,82.445242,7.3706278,6.1027e-06,6.1027e-06
1980-02-23 00:00:00,148.64273,279.74167,-2.5587372,88.959494,5.6508692,2.7243e-06,2.7243e-06
1980-02-24 00:00:00,65.931462,290.4775,-1.8258308,89.904471,4.2454917,0,0
1980-02-25 00:00:00,144.69503,271.35917,-2.4562388,72.802061,5.7754452,0,0
1980-02-26 00:00:00,157.85747,216.5225,-9.5924947,67.049795,10.545948,1.877e-07,1.877e-07
1980-02-27 00:00:00,69.438994,225.74417,-12.395833,75.79104,5.2811947,3.99e-08,3.99e-08
1980-02-28 00:00:00,120.99163,247.75626,-8.6449951,75.854012,6.4331526,9.236e-07,9.236e-07
1980-02-29 00:00:00,118.62273,212.50125,-15.484583,55.002581,12.183233,3.3e-09,3.3e-09
1980-03-01 00:00:00,238.77047,178.91708,-16.304581,62.342822,11.097815,0,0
1980-03-02 00:00:00,246.44057,158.09833,-15.084993,65.911114,6.9360258,0,0
1980-03-03 00:00:00,247.07884,162.83333,-11.441659,61.187329,6.2756977,0,0
1980-03-04 00:00:00,233.53021,205.43125,-5.7824972,66.046226,4.4625695,0,0
1980-03-05 00:00:00,73.218779,290.41084,-2.4366618,82.836346,5.5792054,2.1647e-06,2.1647e-06
1980-03-06 00:00:00,239.03641,236.41709,-2.3191615,76.381063,7.7379132,4.444e-07,4.444e-07
1980-03-07 00:00:00,124.18515,278.25917,-1.9462443,79.238615,4.3594646,9.99e-08,9.99e-08
1980-03-08 00:00:00,90.055428,313.23042,0.094589488,92.187975,4.3507451,2.3024e-05,0
1980-03-09 00:00:00,149.96806,253.36916,-1.3491615,82.472638,7.2594182,2.931e-07,2.931e-07
1980-03-10 00:00:00,211.68599,249.50251,-0.71124624,62.9551,7.1006837,0,0
1980-03-11 00:00:00,134.52363,278.54584,-2.2483187,73.086183,11.521427,2.33301e-05,2.33301e-05
1980-03-12 00:00:00,199.79702,202.46917,-10.905825,54.13915,14.661766,1.682e-07,1.682e-07
1980-03-13 00:00:00,258.21915,206.79833,-8.6554067,63.595646,7.9544742,8.036e-07,8.036e-07
1980-03-14 00:00:00,76.195659,294.54542,-2.4183283,89.001735,11.499852,1.48118e-05,1.48118e-05
1980-03-15 00:00:00,139.9933,255.05917,-7.4337448,70.884277,16.633046,2.459e-07,2.459e-07
1980-03-16 00:00:00,279.5602,200.55542,-8.9524953,73.339235,8.1378499,5.079e-07,5.079e-07
1980-03-17 00:00:00,155.49733,299.535,-0.64207052,79.635491,8.1787317,4.7844e-06,4.7844e-06
1980-03-18 00:00:00,130.41777,300.27334,1.9041751,79.451771,10.577892,1.93508e-05,0
1980-03-19 00:00:00,258.1151,239.13083,-1.6579091,59.698961,8.9565537,0,0
1980-03-20 00:00:00,211.67149,254.55667,2.3208443,65.867382,4.7607753,0,0
1980-03-21 00:00:00,95.129943,302.60167,1.8170931,89.162856,12.841198,1.53794e-05,0
1980-03-22 00:00:00,245.8986,280.07709,0.67750575,77.984375,11.188687,4.6281e-06,0
1980-03-23 00:00:00,231.14794,271.94584,2.0158376,73.148674,7.4816431,0,0
1980-03-24 00:00:00,268.13378,249.82917,1.5287529,73.23326,3.9702993,1.049e-07,0
1980-03-25 00:00:00,69.166838,305.2596,1.3187525,80.689857,4.4934109,2.1203e-06,0
1980-03-26 00:00:00,115.7288,301.3496,1.5741732,78.915114,7.4757507,3.178e-07,0
1980-03-27 00:00:00,74.541172,307.11626,1.9541756,78.795377,3.9743294,0,0
1980-03-28 00:00:00,159.6283,314.93001,4.9291766,68.031552,3.5112208,6.204e-07,0
1980-03-29 00:00:00,152.31831,320.57084,5.4629189,82.726948,3.3181107,4.6223e-06,0
1980-03-30 00:00:00,80.766696,319.59667,3.9625094,89.422438,4.2736108,4.2545e-06,0
1980-03-31 00:00:00,260.14658,282.73793,3.0525083,66.170551,5.1241221,0,0
1980-04-01 00:00:00,305.61125,228.88417,3.1237567,53.020309,2.2659668,1.3566e-06,0
1980-04-02 00:00:00,145.06992,282.03876,4.4270938,61.286977,4.6406311,4.064e-07,0
1980-04-03 00:00:00,312.24094,234.25583,4.1004234,59.069551,4.3070716,3.02e-07,0
1980-04-04 00:00:00,86.455057,309.41001,3.0608434,82.767814,6.500365,1.29739e-05,0
1980-04-05 00:00:00,135.06554,283.26459,3.5125036,77.386645,8.1253552,1.25e-07,0
1980-04-06 00:00:00,304.60861,254.68584,3.9979289,56.219188,6.3886668,0,0
1980-04-07 00:00:00,232.54955,272.9775,4.38626,59.036942,9.6585145,0,0
1980-04-08 00:00:00,112.51546,304.73042,4.4245888,87.707347,8.6254134,4.0140004e-07,0
1980-04-09 00:00:00,92.980454,336.11042,6.5075012,93.371359,12.076755,1.69749e-05,0
1980-04-10 00:00:00,190.69794,330.90917,9.3037481,89.77291,7.6674829,3.67822e-05,0
1980-04-11 00:00:00,182.82982,318.93001,8.0429156,76.15116,5.1592551,3.765e-07,0
1980-04-12 00:00:00,198.26682,307.08167,8.2000036,72.507831,6.0512871,3.638e-07,0
1980-04-13 00:00:00,302.28411,270.60083,7.8929255,67.943722,9.0572141,2.012e-07,0
1980-04-14 00:00:00,98.218762,310.31834,3.3095922,80.621905,7.3774617,3.0172001e-06,0
1980-04-15 00:00:00,223.70035,340.8575,10.57834,77.398642,8.6906194,5.9737001e-06,0
1980-04-16 00:00:00,99.423389,303.59542,3.9991725,65.60809,8.2436889,2.029e-07,0
1980-04-17 00:00:00,351.86898,227.17166,0.36042302,50.442307,9.0091479,0,0
1980-04-18 00:00:00,164.72019,296.10709,3.1679207,62.165036,5.1533097,0,0
1980-04-19 00:00:00,305.52174,279.03917,6.5237569,59.578056,3.9370686,0,0
1980-04-20 00:00:00,243.36433,299.97292,11.161675,52.58177,5.6282714,1.4455e-06,0
1980-04-21 00:00:00,338.82896,270.10917,7.9537534,59.475647,7.8185117,7.04e-08,0
1980-04-22 00:00:00,173.61137,296.84834,1.7179212,62.674098,7.1060514,0,0
1980-04-23 00:00:00,145.42625,318.60334,4.605839,81.914344,7.6425472,0,0
1980-04-24 00:00:00,339.69606,309.18292,9.024174,75.046711,3.747043,0,0
1980-04-25 00:00:00,143.40687,318.42875,8.7891747,82.656935,5.7460343,3.1634e-06,0
1980-04-26 00:00:00,209.00599,314.9375,8.651679,83.899078,3.8556184,2.6565e-06,0
1980-04-27 00:00:00,263.77819,303.415,9.3558365,77.958843,4.8976766,1.9384e-06,0
1980-04-28 00:00:00,84.41814,330.16667,4.8637533,91.812837,10.159871,4.5191e-06,0
1980-04-29 00:00:00,106.73627,336.68667,4.7708361,92.411482,7.8249683,6.8239001e-06,0
1980-04-30 00:00:00,357.09729,287.88876,9.6258395,82.610515,3.2424815,1.42e-07,0
1980-05-01 00:00:00,268.16125,320.76084,11.580002,83.021533,3.9040163,4.29e-07,0
1980-05-02 00:00:00,229.43165,320.71542,10.972513,77.241242,3.2426133,0,0
1980-05-03 00:00:00,345.4422,296.47834,13.190837,62.553269,5.079115,0,0
1980-05-04 00:00:00,361.67201,251.37667,8.2858355,54.281192,9.0899464,4.2e-08,0
1980-05-05 00:00:00,253.78532,301.34083,9.2504211,60.068982,3.5277576,0,0
1980-05-06 00:00:00,276.95179,321.26459,11.267501,74.006102,5.1861635,7.5526999e-06,0
1980-05-07 00:00:00,331.74119,301.20625,9.6191714,83.93843,7.5078452,3.619e-06,0
1980-05-08 00:00:00,137.09026,326.1925,7.235006,87.017873,2.5821786,6.2683e-06,0
1980-05-09 00:00:00,197.48737,310.71293,7.2191699,72.717125,5.8928919,1.345e-07,0
1980-05-10 00:00:00,272.8505,296.70708,7.4433367,69.076463,6.0206725,5.892e-07,0
1980-05-11 00:00:00,199.49393,332.77084,11.186669,75.041319,7.3570868,3.548e-07,0
1980-05-12 00:00:00,171.87433,341.49833,12.460836,83.503544,4.6351652,6.062e-07,0
1980-05-13 00:00:00,102.66185,355.06959,12.562922,87.943473,3.6849791,1.675e-06,0
1980-05-14 00:00:00,238.56682,312.02834,10.256671,79.02874,5.985262,7.05e-08,0
1980-05-15 00:00:00,167.50037,325.7925,8.1766678,74.218358,5.0911292,0,0
1980-05-16 00:00:00,249.96025,309.35,9.8812564,68.350273,6.4892245,0,0
1980-05-17 00:00:00,360.77533,278.44709,11.77959,59.717373,4.0305074,0,0
1980-05-18 00:00:00,107.00686,344.30167,10.107921,86.83661,9.3467937,5.6790003e-06,0
1980-05-19 00:00:00,255.99038,350.115,14.44375,81.526919,5.066913,6.602e-07,0
1980-05-20 00:00:00,353.72535,317.82375,15.232924,69.066752,3.1171331,0,0
1980-05-21 00:00:00,323.65252,299.35125,12.778755,76.19678,4.5113729,1.474e-07,0
1980-05-22 00:00:00,366.61932,316.40584,16.992506,66.889993,6.7282464,0,0
1980-05-23 00:00:00,351.41717,330.71333,18.610424,63.303614,3.0490132,1.0785e-06,0
1980-05-24 00:00:00,357.33165,341.33,18.825006,66.030265,2.2399062,0,0
1980-05-25 00:00:00,367.78741,298.23417,13.983753,63.219454,8.1914535,4.0174e-06,0
1980-05-26 00:00:00,262.13252,314.225,8.4020884,68.118949,8.5515644,0,0
1980-05-27 00:00:00,351.19211,276.94209,9.2195831,66.528444,8.1104841,0,0
1980-05-28 00:00:00,337.20635,278.68958,8.808758,64.847288,6.0285461,0,0
1980-05-29 00:00:00,304.28999,316.70418,11.356254,66.733944,2.955751,0,0
1980-05-30 00:00:00,348.89494,303.35,14.711679,62.481379,5.8006875,0,0
1980-05-31 00:00:00,238.00121,351.40417,15.963338,80.137144,6.5554563,2.607e-07,0
1980-06-01 00:00:00,298.40889,336.11209,17.354171,77.935546,6.0226578,6.6e-08,0
1980-06-02 00:00:00,207.55912,362.36042,14.64751,87.595768,2.7611898,2.90681e-05,0
1980-06-03 00:00:00,200.07021,360.80917,15.256256,89.749176,2.7040605,1.51095e-05,0
1980-06-04 00:00:00,265.29886,335.6025,13.484177,78.969154,8.6018346,1.536e-06,0
1980-06-05 00:00:00,351.21953,305.13668,12.768338,73.646372,7.2633221,1.287e-07,0
1980-06-06 00:00:00,376.46459,289.29918,14.244174,66.68181,3.6639123,2.07e-08,0
1980-06-07 00:00:00,104.73613,352.92959,12.425839,90.786494,5.6571164,1.2431e-06,0
1980-06-08 00:00:00,249.39556,342.235,13.926257,83.648714,8.09982,7.575e-07,0
1980-06-09 00:00:00,260.63199,294.17959,5.9987643,74.19248,8.2810688,1.242e-07,0
1980-06-10 00:00:00,242.38147,295.53585,7.9941714,75.099672,5.773216,1.201e-07,0
1980-06-11 00:00:00,181.29017,304.67959,7.2454264,77.87188,5.6749857,8.35e-08,0
1980-06-12 00:00:00,279.64085,303.89209,9.4975054,75.996831,4.3073016,0,0
1980-06-13 00:00:00,360.42781,299.07251,14.147084,72.130425,4.798172,1.8876e-06,0
1980-06-14 00:00:00,378.44104,305.81333,15.871673,73.360007,4.0174768,9.738e-07,0
1980-06-15 00:00:00,323.29047,344.07417,17.997508,75.660678,4.5575133,2.8623e-06,0
1980-06-16 00:00:00,324.54411,337.76792,13.343758,78.085819,7.5500282,9.691e-06,0
1980-06-17 00:00:00,232.96107,352.69417,13.569596,76.271557,2.8470498,0,0
1980-06-18 00:00:00,286.27784,352.965,15.390429,74.835969,5.0162451,0,0
1980-06-19 00:00:00,342.4192,330.8425,16.174173,76.808892,4.3704228,0,0
1980-06-20 00:00:00,176.083,333.38209,11.405425,88.770111,6.8536861,1.30778e-05,0
1980-06-21 00:00:00,285.20767,341.42791,13.222089,81.301559,7.8556578,2.6299e-06,0
1980-06-22 00:00:00,292.36488,328.21167,16.976254,71.196141,2.9968117,0,0
1980-06-23 00:00:00,374.38714,327.89375,18.90584,65.553569,3.3702568,0,0
1980-06-24 00:00:00,367.63599,353.48125,21.532091,70.214862,5.0384638,2.604e-07,0
1980-06-25 00:00:00,374.12693,353.94875,22.601666,71.265125,4.9546935,0,0
1980-06-26 00:00:00,358.33439,377.28042,23.100837,75.047067,5.4420187,6.23e-07,0
1980-06-27 00:00:00,279.60647,368.15792,20.504592,76.780686,7.0419235,7.668e-07,0
1980-06-28 00:00:00,340.54519,305.09417,13.152505,73.326523,4.9982715,1.6504e-06,0
1980-06-29 00:00:00,182.96732,365.7025,14.845007,90.665296,4.5798709,1.69755e-05,0
1980-06-30 00:00:00,253.17853,361.44917,16.282501,85.934489,3.6169366,8.1876e-06,0
1980-07-01 00:00:00,326.01978,365.5775,17.622088,83.898364,3.1126747,9.19e-08,0
1980-07-02 00:00:00,154.60852,375.25292,18.072925,88.492963,5.037389,1.4986e-06,0
1980-07-03 00:00:00,375.28441,338.66834,19.596265,78.574397,3.5394453,3.7860004e-07,0
1980-07-04 00:00:00,388.95437,327.5475,19.876254,73.814348,4.45977,0,0
1980-07-05 00:00:00,257.87247,376.31375,19.804171,80.218407,5.1003512,6.5718998e-06,0
1980-07-06 00:00:00,332.97599,340.74833,15.884588,74.901043,10.7438,1.1747e-06,0
1980-07-07 00:00:00,279.50295,315.93667,12.765421,81.814513,5.6337475,9.2972001e-06,0
1980-07-08 00:00:00,191.32452,351.75709,15.888343,85.754434,4.1832545,6.4599e-06,0
1980-07-09 00:00:00,347.13204,345.49791,17.795421,76.986813,6.0340479,1.402e-07,0
1980-07-10 00:00:00,383.83353,339.68376,18.515424,77.792815,3.0932977,0,0
1980-07-11 00:00:00,337.69148,372.40417,20.917505,78.528357,4.9923984,6.6921999e-06,0
