Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
1979-10-14 00:00:00,97.299459,291.92792,3.3970874,75.334901,5.4941613,3.372e-07,0
1979-10-15 00:00:00,94.706626,298.13835,4.468749,76.671639,4.3630033,8.916e-07,0
1979-10-16 00:00:00,147.08546,279.17125,3.9962644,68.391593,3.253439,2.1280004e-07,0
1979-10-17 00:00:00,163.49796,279.23375,7.0700063,73.739557,3.7601364,4.86e-08,0
1979-10-18 00:00:00,138.48271,322.76625,10.080007,76.966517,3.666881,4.4e-09,0
1979-10-19 00:00:00,139.04233,297.25084,8.162088,76.441216,4.1826056,0,0
1979-10-20 00:00:00,81.852124,324.62583,12.494175,88.246298,4.8825159,0,0
1979-10-21 00:00:00,146.25112,331.06083,16.694588,82.259197,4.0668927,0,0
1979-10-22 00:00:00,147.34116,341.62875,18.897502,80.116543,2.8222959,0,0
1979-10-23 00:00:00,148.31267,324.885,17.920419,79.205124,5.0778233,3.09e-07,0
1979-10-24 00:00:00,72.946333,334.88167,12.058758,88.115421,5.3562802,6.4802e-06,0
1979-10-25 00:00:00,91.485125,304.15251,3.9229268,77.707884,5.6228232,1.632e-07,0
1979-10-26 00:00:00,85.259293,299.96876,2.012089,67.078762,4.0381407,0,0
1979-10-27 00:00:00,74.172207,286.87292,0.24417521,67.710217,3.0992246,0,0
1979-10-28 00:00:00,41.483792,307.22584,1.4000069,83.675775,3.7136193,1.2472e-06,0
1979-10-29 00:00:00,80.719042,308.53792,4.8075017,85.915154,3.6474602,3.872e-07,0
1979-10-30 00:00:00,101.2105,300.08376,4.2079241,77.910809,3.8174029,9e-09,0
1979-10-31 00:00:00,140.549,226.3825,2.4266741,75.021815,2.2947445,0,0
1979-11-01 00:00:00,147.48642,239.6275,4.6175031,76.589131,4.2080165,0,0
1979-11-02 00:00:00,48.404791,336.84667,9.2283328,94.02132,3.9735979,7.7609999e-06,0
1979-11-03 00:00:00,32.131625,328.55625,8.7087545,92.065391,4.6179635,2.3763501e-05,0
1979-11-04 00:00:00,120.12492,260.52375,3.2229197,74.31643,4.1101035,0,0
1979-11-05 00:00:00,117.157,282.56042,3.5241727,69.3019,2.1549699,0,0
1979-11-06 00:00:00,118.85771,266.06417,4.2062609,74.054621,3.9280861,0,0
1979-11-07 00:00:00,30.62525,323.73334,5.8595901,88.613727,2.1406395,7.59e-08,0
1979-11-08 00:00:00,99.602833,299.15625,5.5333394,81.160008,3.8244759,0,0
1979-11-09 00:00:00,97.365625,303.28085,5.3095871,76.895607,3.8821665,9.619e-07,0
1979-11-10 00:00:00,37.888374,347.03667,11.313338,91.024472,4.9394578,8.702e-06,0
1979-11-11 00:00:00,92.902292,314.78,6.9100052,78.452228,1.745542,5.504e-07,0
1979-11-12 00:00:00,86.456709,312.51834,5.0800046,85.703888,1.8892237,4.471e-07,0
1979-11-13 00:00:00,81.886417,302.085,4.3545878,87.843625,2.7271464,1.608e-06,0
1979-11-14 00:00:00,44.996874,315.325,3.7333377,87.423621,4.855823,1.3742e-06,0
1979-11-15 00:00:00,123.59388,237.47792,-0.35833079,75.147059,4.3968066,9.6e-09,9.6e-09
1979-11-16 00:00:00,84.1375,257.33334,-2.3641622,70.251364,6.36003,3.9530004e-07,3.9530004e-07
1979-11-17 00:00:00,103.44596,269.63667,0.48250605,72.452795,6.217772,0,0
1979-11-18 00:00:00,110.07937,247.21167,0.75584437,80.331909,3.9673698,0,0
1979-11-19 00:00:00,111.88696,258.65667,1.3362556,69.188496,2.5164664,0,0
1979-11-20 00:00:00,52.104667,318.06458,6.3475065,85.970343,3.5993919,0,0
1979-11-21 00:00:00,106.79029,268.44334,5.3258428,81.170192,3.2307869,0,0
1979-11-22 00:00:00,34.315,331.53583,6.1020917,87.213865,4.1248159,8.19e-08,0
1979-11-23 00:00:00,92.345374,324.14834,11.699174,83.459471,3.1371836,1.189e-07,0
1979-11-24 00:00:00,98.519042,327.42668,12.931674,88.105292,4.5490596,2.1761e-06,0
1979-11-25 00:00:00,60.846418,355.67042,12.751672,92.43168,2.8576352,5.4736001e-06,0
1979-11-26 00:00:00,47.325833,365.43125,13.629174,94.637552,8.521212,1.26412e-05,0
1979-11-27 00:00:00,80.924001,290.11042,7.0508375,71.825579,7.1857966,9.1130004e-07,0
1979-11-28 00:00:00,73.029875,269.98876,5.5170888,71.646173,5.4986286,0,0
1979-11-29 00:00:00,64.481125,260.285,0.14167557,55.572597,6.6769031,0,0
1979-11-30 00:00:00,63.440624,271.52292,-0.65124486,56.745357,6.0137884,0,0
1979-12-01 00:00:00,85.206834,267.98917,-1.1162501,51.613221,2.7892138,0,0
1979-12-02 00:00:00,47.804626,258.705,-3.1054011,63.559197,6.4886108,5.46e-08,5.46e-08
1979-12-03 00:00:00,105.29383,190.165,-4.708328,64.538243,5.2384721,0,0
1979-12-04 00:00:00,80.956542,262.98043,-1.6791634,62.772736,5.8692244,4.52e-07,4.52e-07
1979-12-05 00:00:00,68.397374,262.64542,-0.60873769,69.670376,5.5827711,1.792e-07,1.792e-07
1979-12-06 00:00:00,97.090332,264.31001,2.3375081,76.24313,4.0292837,1.5359e-06,0
1979-12-07 00:00:00,88.180749,277.52042,2.4379199,80.81099,3.6486834,4.55e-06,0
1979-12-08 00:00:00,41.570541,275.69208,-0.54499537,64.452857,8.4748641,0,0
1979-12-09 00:00:00,70.197667,255.41126,-5.3191602,47.176812,7.3853593,0,0
1979-12-10 00:00:00,87.48921,261.77375,-2.5229134,62.371766,5.0970273,0,0
1979-12-11 00:00:00,94.571791,269.53667,1.6316734,67.978297,4.9255603,0,0
1979-12-12 00:00:00,57.787833,309.38417,5.6025101,72.621862,4.5624934,2.6723e-06,0
1979-12-13 00:00:00,68.960208,279.99833,-2.1629115,80.864092,4.6910074,2.242e-06,2.242e-06
1979-12-14 00:00:00,89.896209,230.45917,-6.1874921,81.240041,4.4923678,1.204e-07,1.204e-07
1979-12-15 00:00:00,91.990666,205.89583,-7.352081,82.617392,3.7728213,8.88e-08,8.88e-08
1979-12-16 00:00:00,59.892,269.1175,-0.77082799,92.44793,5.5108348,1.8743e-06,1.8743e-06
1979-12-17 00:00:00,87.381417,226.46,-7.4412407,72.292553,10.331843,3.7289999e-06,3.7289999e-06
1979-12-18 00:00:00,61.781167,210.24041,-12.855823,50.819268,7.6777288,0,0
1979-12-19 00:00:00,91.42346,176.6925,-13.77208,43.884606,2.8746871,0,0
1979-12-20 00:00:00,99.002,170.95042,-11.327495,71.560712,2.6156832,0,0
1979-12-21 00:00:00,97.738916,187.63417,-8.2141645,81.612959,2.888897,0,0
1979-12-22 00:00:00,90.006917,230.51167,-4.6620862,91.147001,3.8612851,1.337e-07,1.337e-07
1979-12-23 00:00:00,37.762251,297.9625,-1.1820829,94.597475,3.1690497,1.5014e-06,1.5014e-06
1979-12-24 00:00:00,81.648584,300.70209,2.4841731,95.027615,2.7721052,7.3615001e-06,0
1979-12-25 00:00:00,28.676042,323.3225,3.8329191,96.573529,5.1916154,2.00559e-05,0
1979-12-26 00:00:00,71.189917,279.48667,1.8633425,88.102402,5.5910876,1.004e-07,0
1979-12-27 00:00:00,60.818791,281.66376,-1.2191617,76.294768,9.7868956,0,0
1979-12-28 00:00:00,96.88625,218.54625,-3.6283274,70.704996,11.148308,0,0
1979-12-29 00:00:00,97.719292,215.26125,-2.2937416,70.508351,9.4909499,0,0
1979-12-30 00:00:00,87.146001,226.08042,-3.5433309,71.405381,9.0335695,0,0
1979-12-31 00:00:00,98.775418,190.68792,-7.2633258,64.775986,5.5945934,0,0
1980-01-01 00:00:00,88.931208,202.81875,-4.7783264,68.697244,1.7186981,0,0
1980-01-02 00:00:00,87.187544,211.17083,-3.625413,76.431979,3.7829223,0,0
1980-01-03 00:00:00,89.231416,216.37458,-7.8395777,51.777481,7.3372924,0,0
1980-01-04 00:00:00,93.956083,183.16792,-9.5808294,50.389456,4.200732,0,0
1980-01-05 00:00:00,75.381668,241.4025,-7.6366549,50.87389,5.0197285,0,0
1980-01-06 00:00:00,95.172416,165.00583,-11.097904,59.459587,4.3563783,3.916e-07,3.916e-07
1980-01-07 00:00:00,47.033459,265.57292,-4.6054113,74.777976,8.0301284,3.283e-07,3.283e-07
1980-01-08 00:00:00,68.906667,268.24958,-4.0220779,56.884219,6.904153,4.01e-08,4.01e-08
1980-01-09 00:00:00,86.471001,238.45,-5.48166,57.652347,4.342899,0,0
1980-01-10 00:00:00,87.113,230.15792,-6.6791621,54.254465,3.6086904,1.462e-07,1.462e-07
1980-01-11 00:00:00,34.629167,303.77792,-0.79166133,83.42045,9.0997726,5.5483e-06,5.5483e-06
1980-01-12 00:00:00,72.918416,271.29,-1.8316597,60.054641,10.699649,5.3956e-06,5.3956e-06
1980-01-13 00:00:00,89.899333,224.27958,-6.4095787,44.213183,5.1462772,0,0
1980-01-14 00:00:00,30.195458,293.33709,-1.1820791,83.573268,4.7980366,5.06e-07,5.06e-07
1980-01-15 00:00:00,85.075417,274.26376,1.7166738,92.005449,5.1529958,1.214e-07,0
1980-01-16 00:00:00,102.14179,198.35917,-3.3070765,65.962287,4.5155159,0,0
1980-01-17 00:00:00,79.566583,251.9725,-3.8079119,70.473599,3.3222974,1.46e-08,1.46e-08
1980-01-18 00:00:00,79.626833,282.50126,-0.33124771,86.828553,2.5089537,8e-09,8e-09
1980-01-19 00:00:00,75.196415,285.84084,0.48625336,83.488395,5.2997978,0,0
1980-01-20 00:00:00,78.277874,240.50375,-3.7845787,54.585943,8.9638371,0,0
1980-01-21 00:00:00,87.777916,217.60625,-8.2449936,47.76719,9.2872927,1.1764e-06,1.1764e-06
1980-01-22 00:00:00,58.711291,242.60667,-6.8504153,70.259674,4.3150993,2.4217e-06,2.4217e-06
1980-01-23 00:00:00,74.344583,273.33417,-2.7633334,86.186095,3.5018801,2.875e-07,2.875e-07
1980-01-24 00:00:00,54.787459,221.10083,-12.736661,64.969588,9.6318077,2.17e-08,2.17e-08
1980-01-25 00:00:00,116.20479,178.23417,-12.86999,73.208378,7.0515026,0,0
1980-01-26 00:00:00,97.953042,202.21625,-10.413326,75.453672,7.7572823,0,0
1980-01-27 00:00:00,108.13521,206.00041,-8.0399905,78.917822,5.5022251,0,0
1980-01-28 00:00:00,66.487918,240.97333,-7.5437403,76.491062,6.2747994,0,0
1980-01-29 00:00:00,96.014417,221.84375,-9.6087453,69.101149,6.9158498,0,0
1980-01-30 00:00:00,84.166709,195.19167,-14.684578,57.714016,9.9262678,0,0
1980-01-31 00:00:00,111.43608,180.99708,-15.594576,64.03398,7.9520773,0,0
1980-02-01 00:00:00,87.669125,203.77625,-15.18958,66.942242,9.4093887,0,0
1980-02-02 00:00:00,121.33383,182.88375,-15.89291,63.786756,9.7284359,0,0
1980-02-03 00:00:00,84.268332,214.44208,-15.172493,66.00404,8.2501362,0,0
1980-02-04 00:00:00,77.559001,223.22125,-12.592911,68.259138,6.0334932,0,0
1980-02-05 00:00:00,76.844374,227.84708,-11.554579,70.056109,5.9233596,0,0
1980-02-06 00:00:00,111.46096,225.805,-8.4712407,66.249244,2.446808,0,0
1980-02-07 00:00:00,96.590083,256.51085,-5.2570773,69.249054,4.3667672,0,0
1980-02-08 00:00:00,139.67958,182.16375,-7.2241603,67.216325,6.6483408,0,0
1980-02-09 00:00:00,128.33709,200.21667,-8.3091619,69.845729,4.2903446,0,0
1980-02-10 00:00:00,100.67246,210.47208,-7.7766543,61.896153,4.4214881,0,0
1980-02-11 00:00:00,96.390874,211.31417,-8.856665,65.707744,2.6528153,0,0
1980-02-12 00:00:00,68.400333,257.12251,-5.8104131,70.77202,4.0202418,0,0
1980-02-13 00:00:00,105.233,256.84209,-5.5033312,56.470244,5.5982671,3e-08,3e-08
1980-02-14 00:00:00,68.572833,266.82792,-4.2154144,66.308105,4.2461033,1.982e-07,1.982e-07
1980-02-15 00:00:00,110.86625,245.7675,-5.9345802,66.329645,5.1057644,1.787e-06,1.787e-06
1980-02-16 00:00:00,101.772,270.45459,-5.7074964,84.677216,4.0710161,1.04783e-05,1.04783e-05
1980-02-17 00:00:00,106.96925,218.39167,-11.454157,70.404596,8.3455922,2.5e-08,2.5e-08
1980-02-18 00:00:00,153.85008,201.17625,-9.6091611,75.627605,5.4736853,0,0
1980-02-19 00:00:00,126.02892,236.26916,-5.3433276,74.01323,4.0491048,0,0
1980-02-20 00:00:00,147.00967,238.5775,-1.6324918,69.12134,2.873687,0,0
1980-02-21 00:00:00,100.08025,265.22209,-1.2254077,80.144613,5.1003627,0,0
1980-02-22 00:00:00,68.647499,248.56583,-7.2833262,82.445242,5.4657974,6.1027e-06,6.1027e-06
1980-02-23 00:00:00,126.48292,279.74167,-2.5587372,88.959494,4.1904851,2.7243e-06,2.7243e-06
1980-02-24 00:00:00,56.102333,290.4775,-1.8258308,89.904471,3.1483068,0,0
1980-02-25 00:00:00,123.12375,271.35917,-2.4562388,72.802061,4.2828663,0,0
1980-02-26 00:00:00,134.32392,216.5225,-9.5924947,67.049795,7.8205026,1.877e-07,1.877e-07
1980-02-27 00:00:00,59.086959,225.74417,-12.395833,75.79104,3.9163476,3.99e-08,3.99e-08
1980-02-28 00:00:00,102.95408,247.75626,-8.6449951,75.854012,4.7705989,9.236e-07,9.236e-07
1980-02-29 00:00:00,100.93833,212.50125,-15.484583,55.002581,9.0346552,3.3e-09,3.3e-09
1980-03-01 00:00:00,203.17433,178.91708,-16.304581,62.342822,8.2297482,0,0
1980-03-02 00:00:00,209.70096,158.09833,-15.084993,65.911114,5.1435119,0,0
1980-03-03 00:00:00,210.24408,162.83333,-11.441659,61.187329,4.6538359,0,0
1980-03-04 00:00:00,198.71529,205.43125,-5.7824972,66.046226,3.309284,0,0
1980-03-05 00:00:00,62.30325,290.41084,-2.4366618,82.836346,4.1373418,2.1647e-06,2.1647e-06
1980-03-06 00:00:00,203.40062,236.41709,-2.3191615,76.381063,5.7381633,4.444e-07,4.444e-07
1980-03-07 00:00:00,105.6715,278.25917,-1.9462443,79.238615,3.2328251,9.99e-08,9.99e-08
1980-03-08 00:00:00,76.629874,313.23042,0.094589488,92.187975,3.226359,2.3024e-05,0
1980-03-09 00:00:00,127.61067,253.36916,-1.3491615,82.472638,5.3833283,2.931e-07,2.931e-07
1980-03-10 00:00:00,180.12763,249.50251,-0.71124624,62.9551,5.2656164,0,0
1980-03-11 00:00:00,114.46871,278.54584,-2.2483187,73.086183,8.5438836,2.33301e-05,2.33301e-05
1980-03-12 00:00:00,170.01108,202.46917,-10.905825,54.13915,10.872648,1.682e-07,1.682e-07
1980-03-13 00:00:00,219.72358,206.79833,-8.6554067,63.595646,5.8987573,8.036e-07,8.036e-07
1980-03-14 00:00:00,64.836333,294.54542,-2.4183283,89.001735,8.5278843,1.48118e-05,1.48118e-05
1980-03-15 00:00:00,119.12296,255.05917,-7.4337448,70.884277,12.33448,2.459e-07,2.459e-07
1980-03-16 00:00:00,237.88308,200.55542,-8.9524953,73.339235,6.0347422,5.079e-07,5.079e-07
1980-03-17 00:00:00,132.31563,299.535,-0.64207052,79.635491,6.0650587,4.7844e-06,4.7844e-06
1980-03-18 00:00:00,110.97496,300.27334,1.9041751,79.451771,7.8441912,1.93508e-05,0
1980-03-19 00:00:00,219.63504,239.13083,-1.6579091,59.698961,6.6418641,0,0
1980-03-20 00:00:00,180.11529,254.55667,2.3208443,65.867382,3.5304229,0,0
1980-03-21 00:00:00,80.947875,302.60167,1.8170931,89.162856,9.5225788,1.53794e-05,0
1980-03-22 00:00:00,209.23979,280.07709,0.67750575,77.984375,8.2971357,4.6281e-06,0
1980-03-23 00:00:00,196.68817,271.94584,2.0158376,73.148674,5.5481224,0,0
1980-03-24 00:00:00,228.16013,249.82917,1.5287529,73.23326,2.9442338,1.049e-07,0
1980-03-25 00:00:00,58.855376,305.2596,1.3187525,80.689857,3.3321549,2.1203e-06,0
1980-03-26 00:00:00,98.475834,301.3496,1.5741732,78.915114,5.5437528,3.178e-07,0
1980-03-27 00:00:00,63.428499,307.11626,1.9541756,78.795377,2.9472224,0,0
1980-03-28 00:00:00,135.83075,314.93001,4.9291766,68.031552,2.6037974,6.204e-07,0
1980-03-29 00:00:00,129.61054,320.57084,5.4629189,82.726948,2.4605938,4.6223e-06,0
1980-03-30 00:00:00,68.725916,319.59667,3.9625094,89.422438,3.1691589,4.2545e-06,0
1980-03-31 00:00:00,221.36367,282.73793,3.0525083,66.170551,3.7998681,0,0
1980-04-01 00:00:00,260.05042,228.88417,3.1237567,53.020309,1.680361,1.3566e-06,0
1980-04-02 00:00:00,123.44275,282.03876,4.4270938,61.286977,3.4413282,4.064e-07,0
1980-04-03 00:00:00,265.69175,234.25583,4.1004234,59.069551,3.1939723,3.02e-07,0
1980-04-04 00:00:00,73.56625,309.41001,3.0608434,82.767814,4.8204412,1.29739e-05,0
1980-04-05 00:00:00,114.92983,283.26459,3.5125036,77.386645,6.0254766,1.25e-07,0
1980-04-06 00:00:00,259.19725,254.68584,3.9979289,56.219188,4.7376098,0,0
1980-04-07 00:00:00,197.88083,272.9775,4.38626,59.036942,7.1624134,0,0
1980-04-08 00:00:00,95.741542,304.73042,4.4245888,87.707347,6.3963021,4.0140004e-07,0
1980-04-09 00:00:00,79.118834,336.11042,6.5075012,93.371359,8.955695,1.69749e-05,0
1980-04-10 00:00:00,162.2685,330.90917,9.3037481,89.77291,5.6859347,3.67822e-05,0
1980-04-11 00:00:00,155.57337,318.93001,8.0429156,76.15116,3.8259215,3.765e-07,0
1980-04-12 00:00:00,168.709,307.08167,8.2000036,72.507831,4.4874209,3.638e-07,0
1980-04-13 00:00:00,257.21929,270.60083,7.8929255,67.943722,6.7165103,2.012e-07,0
1980-04-14 00:00:00,83.57621,310.31834,3.3095922,80.621905,5.4708652,3.0172001e-06,0
1980-04-15 00:00:00,190.35088,340.8575,10.57834,77.398642,6.4446566,5.9737001e-06,0
1980-04-16 00:00:00,84.60125,303.59542,3.9991725,65.60809,6.1132287,2.029e-07,0
1980-04-17 00:00:00,299.412,227.17166,0.36042302,50.442307,6.6808661,0,0
1980-04-18 00:00:00,140.16354,296.10709,3.1679207,62.165036,3.8215126,0,0
1980-04-19 00:00:00,259.97425,279.03917,6.5237569,59.578056,2.9195911,0,0
1980-04-20 00:00:00,207.08333,299.97292,11.161675,52.58177,4.1737274,1.4455e-06,0
1980-04-21 00:00:00,288.316,270.10917,7.9537534,59.475647,5.7979323,7.04e-08,0
1980-04-22 00:00:00,147.72921,296.84834,1.7179212,62.674098,5.2695969,0,0
1980-04-23 00:00:00,123.74596,318.60334,4.605839,81.914344,5.6674432,0,0
1980-04-24 00:00:00,289.05383,309.18292,9.024174,75.046711,2.7786748,0,0
1980-04-25 00:00:00,122.02763,318.42875,8.7891747,82.656935,4.2610562,3.1634e-06,0
1980-04-26 00:00:00,177.84717,314.9375,8.651679,83.899078,2.8591905,2.6565e-06,0
1980-04-27 00:00:00,224.45387,303.415,9.3558365,77.958843,3.6319441,1.9384e-06,0
1980-04-28 00:00:00,71.832999,330.16667,4.8637533,91.812837,7.5342015,4.5191e-06,0
1980-04-29 00:00:00,90.823918,336.68667,4.7708361,92.411482,5.8027203,6.8239001e-06,0
1980-04-30 00:00:00,303.86087,287.88876,9.6258395,82.610515,2.4045098,1.42e-07,0
1980-05-01 00:00:00,228.1835,320.76084,11.580002,83.021533,2.8950807,4.29e-07,0
1980-05-02 00:00:00,195.22775,320.71542,10.972513,77.241242,2.4046076,0,0
1980-05-03 00:00:00,293.94333,296.47834,13.190837,62.553269,3.7664924,0,0
1980-05-04 00:00:00,307.75358,251.37667,8.2858355,54.281192,6.7407834,4.2e-08,0
1980-05-05 00:00:00,215.95075,301.34083,9.2504211,60.068982,2.6160605,0,0
1980-05-06 00:00:00,235.66354,321.26459,11.267501,74.006102,3.8458758,7.5526999e-06,0
1980-05-07 00:00:00,282.28488,301.20625,9.6191714,83.93843,5.567553,3.619e-06,0
1980-05-08 00:00:00,116.65271,326.1925,7.235006,87.017873,1.9148525,6.2683e-06,0
1980-05-09 00:00:00,168.04575,310.71293,7.2191699,72.717125,4.3699606,1.345e-07,0
1980-05-10 00:00:00,232.17367,296.70708,7.4433367,69.076463,4.4647182,5.892e-07,0
1980-05-11 00:00:00,169.75317,332.77084,11.186669,75.041319,5.4557559,3.548e-07,0
1980-05-12 00:00:00,146.25113,341.49833,12.460836,83.503544,3.4372749,6.062e-07,0
1980-05-13 00:00:00,87.356917,355.06959,12.562922,87.943473,2.7326504,1.675e-06,0
1980-05-14 00:00:00,203.00104,312.02834,10.256671,79.02874,4.438459,7.05e-08,0
1980-05-15 00:00:00,142.52925,325.7925,8.1766678,74.218358,3.7754017,0,0
1980-05-16 00:00:00,212.69592,309.35,9.8812564,68.350273,4.8121798,0,0
1980-05-17 00:00:00,306.99058,278.44709,11.77959,59.717373,2.988882,0,0
1980-05-18 00:00:00,91.054167,344.30167,10.107921,86.83661,6.9312523,5.6790003e-06,0
1980-05-19 00:00:00,217.82708,350.115,14.44375,81.526919,3.7574438,6.602e-07,0
1980-05-20 00:00:00,300.99162,317.82375,15.232924,69.066752,2.3115559,0,0
1980-05-21 00:00:00,275.40208,299.35125,12.778755,76.19678,3.3454749,1.474e-07,0
1980-05-22 00:00:00,311.96334,316.40584,16.992506,66.889993,4.98943,0,0
1980-05-23 00:00:00,299.02754,330.71333,18.610424,63.303614,2.2610406,1.0785e-06,0
1980-05-24 00:00:00,304.06029,341.33,18.825006,66.030265,1.6610354,0,0
1980-05-25 00:00:00,312.95729,298.23417,13.983753,63.219454,6.0744928,4.0174e-06,0
1980-05-26 00:00:00,223.05354,314.225,8.4020884,68.118949,6.3415383,0,0
1980-05-27 00:00:00,298.83604,276.94209,9.2195831,66.528444,6.0144487,0,0
1980-05-28 00:00:00,286.93529,278.68958,8.808758,64.847288,4.470557,0,0
1980-05-29 00:00:00,258.92613,316.70418,11.356254,66.733944,2.1918806,0,0
1980-05-30 00:00:00,296.88133,303.35,14.711679,62.481379,4.3015851,0,0
1980-05-31 00:00:00,202.51975,351.40417,15.963338,80.137144,4.861295,2.607e-07,0
1980-06-01 00:00:00,253.92179,336.11209,17.354171,77.935546,4.4661904,6.6e-08,0
1980-06-02 00:00:00,176.616,362.36042,14.64751,87.595768,2.0476009,2.90681e-05,0
1980-06-03 00:00:00,170.24354,360.80917,15.256256,89.749176,2.0052358,1.51095e-05,0
1980-06-04 00:00:00,225.74784,335.6025,13.484177,78.969154,6.3788169,1.536e-06,0
1980-06-05 00:00:00,298.85937,305.13668,12.768338,73.646372,5.3862233,1.287e-07,0
1980-06-06 00:00:00,320.34087,289.29918,14.244174,66.68181,2.717028,2.07e-08,0
1980-06-07 00:00:00,89.121959,352.92959,12.425839,90.786494,4.1951178,1.2431e-06,0
1980-06-08 00:00:00,212.21542,342.235,13.926257,83.648714,6.0065406,7.575e-07,0
1980-06-09 00:00:00,221.77671,294.17959,5.9987643,74.19248,6.1409483,1.242e-07,0
1980-06-10 00:00:00,206.247,295.53585,7.9941714,75.099672,4.2812132,1.201e-07,0
1980-06-11 00:00:00,154.26325,304.67959,7.2454264,77.87188,4.2083691,8.35e-08,0
1980-06-12 00:00:00,237.95171,303.89209,9.4975054,75.996831,3.1941428,0,0
1980-06-13 00:00:00,306.69487,299.07251,14.147084,72.130425,3.558155,1.8876e-06,0
1980-06-14 00:00:00,322.02267,305.81333,15.871673,73.360007,2.979219,9.738e-07,0
1980-06-15 00:00:00,275.094,344.07417,17.997508,75.660678,3.379691,2.8623e-06,0
1980-06-16 00:00:00,276.16075,337.76792,13.343758,78.085819,5.5988344,9.691e-06,0
1980-06-17 00:00:00,198.231,352.69417,13.569596,76.271557,2.1112716,0,0
1980-06-18 00:00:00,243.59925,352.965,15.390429,74.835969,3.7198703,0,0
1980-06-19 00:00:00,291.371,330.8425,16.174173,76.808892,3.2409513,0,0
1980-06-20 00:00:00,149.83237,333.38209,11.405425,88.770111,5.0824517,1.30778e-05,0
1980-06-21 00:00:00,242.68862,341.42791,13.222089,81.301559,5.8254785,2.6299e-06,0
1980-06-22 00:00:00,248.77883,328.21167,16.976254,71.196141,2.2223298,0,0
1980-06-23 00:00:00,318.57313,327.89375,18.90584,65.553569,2.4992635,0,0
1980-06-24 00:00:00,312.82845,353.48125,21.532091,70.214862,3.7363469,2.604e-07,0
1980-06-25 00:00:00,318.35171,353.94875,22.601666,71.265125,3.6742258,0,0
1980-06-26 00:00:00,304.91354,377.28042,23.100837,75.047067,4.035609,6.23e-07,0
1980-06-27 00:00:00,237.92246,368.15792,20.504592,76.780686,5.2220419,7.668e-07,0
1980-06-28 00:00:00,289.77637,305.09417,13.152505,73.326523,3.7065417,1.6504e-06,0
1980-06-29 00:00:00,155.69037,365.7025,14.845007,90.665296,3.3962706,1.69755e-05,0
1980-06-30 00:00:00,215.43442,361.44917,16.282501,85.934489,2.6821925,8.1876e-06,0
1980-07-01 00:00:00,277.41642,365.5775,17.622088,83.898364,2.3082497,9.19e-08,0
1980-07-02 00:00:00,131.55933,375.25292,18.072925,88.492963,3.7355499,1.4986e-06,0
1980-07-03 00:00:00,319.33663,338.66834,19.596265,78.574397,2.6247277,3.7860004e-07,0
1980-07-04 00:00:00,330.96866,327.5475,19.876254,73.814348,3.307208,0,0
1980-07-05 00:00:00,219.42858,376.31375,19.804171,80.218407,3.7822404,6.5718998e-06,0
1980-07-06 00:00:00,283.33559,340.74833,15.884588,74.901043,7.9672228,1.1747e-06,0
1980-07-07 00:00:00,237.83437,315.93667,12.765421,81.814513,4.1777883,9.2972001e-06,0
1980-07-08 00:00:00,162.80167,351.75709,15.888343,85.754434,3.1021539,6.4599e-06,0
1980-07-09 00:00:00,295.38125,345.49791,17.795421,76.986813,4.4746369,1.402e-07,0
1980-07-10 00:00:00,326.61124,339.68376,18.515424,77.792815,2.2938804,0,0
1980-07-11 00:00:00,287.34809,372.40417,20.917505,78.528357,3.7021864,6.6921999e-06,0
