!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
1990-10-30 00:00:00	4.3312331	0	10000	1.6829226	68.649806	0.35077092	141.03621	0
1990-10-31 00:00:00	4.5342949	0	10000	3.0200058	72.046043	0.32865724	140.17954	0
1990-11-01 00:00:00	2.5993585	0	10000	4.6845871	63.50281	0.23450475	143.67229	0
1990-11-02 00:00:00	3.5056576	0	10000	11.07584	67.77775	0.60929241	109.31483	0
1990-11-03 00:00:00	3.966258	0	10000	14.177922	68.725073	0.23132829	135.62937	0
1990-11-04 00:00:00	5.0656996	0	10000	14.693342	71.968113	0.21630149	133.87258	0
1990-11-05 00:00:00	5.5609145	0	10000	5.0820925	77.610011	0.98368365	52.227084	0
1990-11-06 00:00:00	8.7621885	0	10000	4.7775017	84.93325	0.94876561	57.532041	1.6803819e-10
1990-11-07 00:00:00	4.8785386	0	10000	0.23667297	67.950194	0.72663145	91.743751	2.3148148e-14
1990-11-08 00:00:00	6.584654	0	10000	-0.58583043	74.134664	0.84948276	73.233751	1.5162037e-12
1990-11-09 00:00:00	4.1201896	0	10000	-0.96957626	65.840654	0.21444055	132.751	0
1990-11-10 00:00:00	5.6423735	0	10000	2.1841777	89.989967	1	38.784958	5.8143171e-10
1990-11-11 00:00:00	9.6107495	0	10000	0.10750478	76.440939	0.71224499	89.018998	3.3561343e-11
1990-11-12 00:00:00	11.047872	0	10000	-3.1799899	62.785424	0.83278653	72.904334	1.2438657e-11
1990-11-13 00:00:00	11.857638	0	10000	-5.2804067	61.516191	0.80541737	76.162082	0
1990-11-14 00:00:00	6.723622	0	10000	-3.8104093	62.882265	0.35316061	119.35812	0
1990-11-15 00:00:00	4.0417617	0	10000	2.5262568	64.959861	0.30152668	119.37558	0
1990-11-16 00:00:00	3.9766647	0	10000	6.5345868	83.452399	0.75080224	77.8515	1.0071759e-11
1990-11-17 00:00:00	6.0654756	0	10000	5.4312581	85.81214	1	41.549958	6.2165509e-11
1990-11-18 00:00:00	6.8810756	0	10000	-0.6220815	79.995376	0.37125298	111.86504	1.8298611e-12
1990-11-19 00:00:00	8.2707369	0	10000	-1.4962385	67.6308	0.41591266	108.60612	1.5844907e-12
1990-11-20 00:00:00	7.2435878	0	10000	-0.74249242	71.442417	0.34622894	111.35067	0
1990-11-21 00:00:00	4.3667148	0	10000	-0.61707535	80.04784	0.33405251	110.47766	0
1990-11-22 00:00:00	4.69914	0	10000	0.095010376	78.73525	0.92715923	51.983751	0
1990-11-23 00:00:00	3.1153624	0	10000	2.4345884	95.586952	1	33.979541	4.3052084e-11
1990-11-24 00:00:00	4.7164323	0	10000	2.5070892	80.332703	0.63674664	84.548626	5.5833333e-12
1990-11-25 00:00:00	6.9757693	0	10000	2.631676	69.556765	0.89835156	54.338875	0
1990-11-26 00:00:00	5.3107933	0	10000	-0.52249374	60.036973	0.39272935	103.00525	0
1990-11-27 00:00:00	5.0736273	0	10000	2.5283396	72.521411	0.89635267	53.584875	3.9699074e-13
1990-11-28 00:00:00	4.2570959	0	10000	10.958336	82.019463	0.36114946	98.392708	0
1990-11-29 00:00:00	6.8562463	0	10000	6.9525009	69.536718	0.58758835	84.669874	1.2685185e-12
1990-11-30 00:00:00	5.727477	0	10000	-1.4729103	55.380576	0.68762407	76.974333	0
1990-12-01 00:00:00	3.8773152	0	10000	-0.084997559	57.535308	0.27773195	104.43579	0
1990-12-02 00:00:00	4.2531027	0	10000	1.840832	64.115055	0.68958902	74.9215	8.2222222e-12
1990-12-03 00:00:00	6.7748022	0	10000	-2.3179103	74.517391	0.66402306	77.153499	8.9402777e-11
1990-12-04 00:00:00	7.520871	0	10000	2.1333417	91.509668	1	28.389416	3.3979167e-10
1990-12-05 00:00:00	8.0585756	0	10000	-3.7062414	63.97616	0.92547723	47.613292	0
1990-12-06 00:00:00	4.4650305	0	10000	-2.1541567	66.738321	0.41892639	94.271333	0
1990-12-07 00:00:00	2.5472311	0	10000	-0.54166387	75.222857	0.42138284	93.020375	0
1990-12-08 00:00:00	2.3905681	0	10000	0.22667465	80.313075	0.54355163	84.20746	0
1990-12-09 00:00:00	5.0791416	0	10000	-1.3174919	78.255412	0.30552137	97.851541	0
1990-12-10 00:00:00	8.5939414	0	10000	-0.4545756	69.229454	0.56833098	82.079293	0
1990-12-11 00:00:00	6.864085	0	10000	-6.8370753	48.749576	0.24185	101.18283	5.8564815e-13
1990-12-12 00:00:00	3.2035264	0	10000	-4.1545776	52.582527	0.87494905	52.428916	0
1990-12-13 00:00:00	5.5437602	0	10000	0.80375315	77.741657	0.96525365	40.278917	1.8321759e-12
1990-12-14 00:00:00	6.422068	0	10000	-6.3216601	57.609937	0.26310924	99.187332	3.0436344e-11
1990-12-15 00:00:00	4.3518995	0	10000	-3.2995756	86.139496	0.71455739	68.294417	1.1887847e-10
1990-12-16 00:00:00	4.7207851	0	10000	-1.1033335	92.115756	1	21.768042	3.006713e-11
1990-12-17 00:00:00	5.1087197	0	10000	-2.9424919	88.836821	0.30469723	95.556334	2.8159722e-12
1990-12-18 00:00:00	4.1655428	0	10000	-0.2070755	92.410649	1	25.81775	9.8789353e-11
1990-12-19 00:00:00	5.9415311	0	10000	0.53042374	84.18684	0.67643291	70.857667	1.3380787e-11
1990-12-20 00:00:00	4.4628225	0	10000	-5.3945819	65.671597	0.24640253	98.615	5.2025463e-12
1990-12-21 00:00:00	4.6780728	0	10000	-0.93666687	87.689378	1	35.130208	7.0567133e-11
1990-12-22 00:00:00	4.1182043	0	10000	7.6341784	95.596012	0.52989236	80.0735	2.4310185e-11
1990-12-23 00:00:00	4.9296053	0	10000	10.515423	94.504155	0.93275408	42.075959	1.2203009e-10
1990-12-24 00:00:00	6.4575526	0	10000	1.6037562	80.551043	1	27.408917	1.8559028e-10
1990-12-25 00:00:00	5.3448337	0	10000	-5.5220805	43.752871	0.54184336	84.050333	0
1990-12-26 00:00:00	6.2762745	0	10000	-5.7554064	48.08741	0.61255721	78.630709	3.0451389e-12
1990-12-27 00:00:00	3.3994254	0	10000	-9.3449895	46.151787	0.42358849	92.483791	0
1990-12-28 00:00:00	5.5893873	0	10000	-6.0674919	88.316428	1	22.612375	5.1636574e-11
1990-12-29 00:00:00	5.1554225	0	10000	-0.94832713	94.444266	1	32.423084	1.6527778e-11
1990-12-30 00:00:00	3.61431	0	10000	3.855839	93.001764	0.99470483	36.216375	2.5734954e-11
1990-12-31 00:00:00	7.4851819	0	10000	-5.3204076	74.289271	0.33536669	97.27	9.9016209e-12
1991-01-01 00:00:00	3.7124076	0	10000	-8.2912506	73.370905	0.54414379	85.537708	0
1991-01-02 00:00:00	3.5726717	0	10000	-3.2129094	83.573517	0.50379636	87.893999	1.9097222e-13
1991-01-03 00:00:00	3.9974576	0	10000	-4.0437454	66.526759	0.6774055	74.784875	0
1991-01-04 00:00:00	5.1164789	0	10000	-5.6937495	56.447536	0.52725992	88.2965	0
1991-01-05 00:00:00	3.270303	0	10000	-5.0616618	62.38678	0.58710792	83.921043	0
1991-01-06 00:00:00	3.456752	0	10000	-1.5566582	73.547898	0.75904763	67.438959	0
1991-01-07 00:00:00	5.9418874	0	10000	-6.1983259	55.202801	0.7183119	73.104709	5.9444444e-12
1991-01-08 00:00:00	3.3991175	0	10000	-12.959157	61.960311	0.46159006	95.968168	1.7127315e-11
1991-01-09 00:00:00	3.9256933	0	10000	-8.7287468	90.853929	1	23.83625	5.0350694e-11
1991-01-10 00:00:00	7.7755733	0	10000	-8.1987442	78.582516	0.53165366	91.514375	2.6678241e-12
1991-01-11 00:00:00	4.7621484	0	10000	-15.027082	77.301436	0.88884782	55.438874	3.8854167e-11
1991-01-12 00:00:00	5.4971053	0	10000	-7.6537498	89.800315	1	33.841792	1.6810185e-10
1991-01-13 00:00:00	5.8859161	0	10000	-10.369995	83.831573	0.49518114	96.827376	5.0925926e-14
1991-01-14 00:00:00	3.2928835	0	10000	-9.7891576	86.852321	0.67099684	82.093335	0
1991-01-15 00:00:00	2.5486637	0	10000	-3.202077	92.796191	0.95016338	47.758791	7.6806712e-11
1991-01-16 00:00:00	4.9980863	0	10000	-0.86999613	93.633476	0.95940996	46.603749	5.2651619e-11
1991-01-17 00:00:00	5.5345423	0	10000	0.18541743	91.681658	0.93336805	50.712583	8.6226852e-12
1991-01-18 00:00:00	7.7656129	0	10000	-2.9533307	79.117493	0.93341152	51.815209	4.2523148e-12
1991-01-19 00:00:00	5.2546815	0	10000	-8.1704137	78.100016	0.81258827	69.513791	0
1991-01-20 00:00:00	4.5619111	0	10000	-1.8754168	85.569475	0.68133016	84.784791	2.5902778e-12
1991-01-21 00:00:00	6.35706	0	10000	-10.072078	76.235402	0.7597474	77.927458	7.7037037e-12
1991-01-22 00:00:00	5.6268531	0	10000	-17.763335	73.930308	0.49778056	106.60804	0
1991-01-23 00:00:00	5.4461777	0	10000	-12.577493	81.768908	0.92079235	57.322875	1.0069444e-13
1991-01-24 00:00:00	6.034405	0	10000	-6.0612409	76.200842	0.69130715	88.348667	1e-12
1991-01-25 00:00:00	6.1675028	0	10000	-16.038743	71.755612	0.38114423	118.82983	0
1991-01-26 00:00:00	4.220788	0	10000	-11.279579	78.082846	0.59868807	101.21804	0
1991-01-27 00:00:00	4.7321599	0	10000	-6.8933268	81.686273	0.46992695	113.56104	0
1991-01-28 00:00:00	4.8648867	0	10000	-2.9524966	79.414282	0.64743078	96.994669	2.856713e-11
1991-01-29 00:00:00	3.4705869	0	10000	-4.0824926	77.919387	0.43566797	118.55117	7.3611111e-13
1991-01-30 00:00:00	2.9227085	0	10000	-0.29332962	89.626905	0.96325835	53.686083	4.2960649e-11
1991-01-31 00:00:00	7.1467556	0	10000	-4.9524928	79.637044	0.7553025	87.247541	9.5678242e-11
1991-02-01 00:00:00	6.3731412	0	10000	-11.791244	69.414546	0.63958567	104.20683	9.6296296e-13
1991-02-02 00:00:00	4.7827426	0	10000	-6.4437444	76.400464	0.59511646	109.69817	0
1991-02-03 00:00:00	5.1618501	0	10000	0.37792104	75.999626	0.42849318	125.46967	0
1991-02-04 00:00:00	3.7029207	0	10000	1.4604215	71.069841	0.43280435	126.61663	0
1991-02-05 00:00:00	3.3918577	0	10000	2.4920924	71.479459	0.70659383	98.331917	2.9861111e-13
1991-02-06 00:00:00	3.1469831	0	10000	1.3179159	91.861287	0.82659139	81.437125	1.4814815e-12
1991-02-07 00:00:00	3.4597129	0	10000	0.16875865	94.877276	1	38.544583	1.0033681e-10
1991-02-08 00:00:00	2.9955831	0	10000	-0.5016566	87.596019	0.39831773	135.50758	2.3842593e-12
1991-02-09 00:00:00	4.1288082	0	10000	-0.81707865	80.527181	0.42111152	135.77042	0
1991-02-10 00:00:00	4.309213	0	10000	-2.1974968	71.898361	0.46477487	134.30317	0
1991-02-11 00:00:00	5.3143342	0	10000	-6.7524984	43.598385	0.94676206	66.968792	0
1991-02-12 00:00:00	7.4626135	0	10000	-13.523739	42.090227	0.66063389	116.96588	1.7268519e-12
1991-02-13 00:00:00	2.7372684	0	10000	-8.1904104	85.949858	0.87560349	81.781501	6.5300931e-12
1991-02-14 00:00:00	6.8542554	0	10000	-1.6141584	93.919295	1	53.375208	1.8480093e-10
1991-02-15 00:00:00	4.7345713	0	10000	-2.1624919	81.513128	0.84172033	89.293125	5.150463e-12
1991-02-16 00:00:00	7.2969637	0	10000	-14.743334	71.550572	0.86224068	88.225168	0
1991-02-17 00:00:00	5.2146368	0	10000	-7.8537443	81.417852	0.78453464	102.693	0
1991-02-18 00:00:00	2.837008	0	10000	-6.2149986	81.163433	0.4316051	154.86884	0
1991-02-19 00:00:00	5.0062639	0	10000	-1.3145762	93.899049	1	52.435958	6.7534723e-11
1991-02-20 00:00:00	5.8222977	0	10000	1.8975044	87.416435	0.75308622	112.00229	5.8993056e-12
1991-02-21 00:00:00	4.2527613	0	10000	-0.45123774	81.161527	0.87136363	91.732417	0
1991-02-22 00:00:00	6.789266	0	10000	1.151253	75.131903	0.63720179	134.83071	5.7615746e-12
1991-02-23 00:00:00	7.8451274	0	10000	-12.017073	53.460092	0.36848693	173.34671	0
1991-02-24 00:00:00	3.6738684	0	10000	-7.8766566	72.20293	0.87931703	95.051709	8.724537e-12
1991-02-25 00:00:00	2.5132395	0	10000	-2.8787445	80.681743	0.95193444	78.769251	0
1991-02-26 00:00:00	2.0529933	0	10000	-4.5766624	74.534984	0.77606782	118.68967	0
1991-02-27 00:00:00	3.1749098	0	10000	-4.9479037	73.617361	0.92294755	88.238376	4.9074074e-12
1991-02-28 00:00:00	3.7966198	0	10000	-4.3087461	76.537169	0.66911684	141.69583	0
1991-03-01 00:00:00	3.6103732	0	10000	0.23833872	82.0924	0.88235419	98.920876	1.5460649e-11
1991-03-02 00:00:00	4.3057387	0	10000	5.0670868	90.126393	0.98253761	74.298042	4.5583334e-11
1991-03-03 00:00:00	3.6178529	0	10000	6.6933355	89.37429	0.60809315	152.63237	2.0403935e-11
1991-03-04 00:00:00	6.3815483	0	10000	2.2308403	92.187152	0.98079418	77.179416	1.9594098e-10
1991-03-05 00:00:00	5.5308116	0	10000	-0.26083094	80.087763	0.80008966	123.04704	8.2523148e-13
1991-03-06 00:00:00	5.0140623	0	10000	1.5179242	72.43101	0.18102042	208.56029	0
1991-03-07 00:00:00	7.3657531	0	10000	3.092087	79.597647	0.75013567	135.85396	1.3245255e-10
1991-03-08 00:00:00	10.943093	0	10000	-6.9549927	51.041432	0.11240674	220.63463	0
1991-03-09 00:00:00	8.531652	0	10000	-7.402079	52.606378	0.22909308	217.38933	0
1991-03-10 00:00:00	8.1879457	0	10000	-6.5258214	58.486048	0.79515713	133.78467	2.8819444e-13
1991-03-11 00:00:00	9.9670816	0	10000	-5.6304014	74.378418	0.68829997	158.16829	4.4907407e-13
1991-03-12 00:00:00	9.4735591	0	10000	-3.7412412	74.501714	0.55818948	183.78258	0
1991-03-13 00:00:00	4.7544845	0	10000	-1.463324	71.124703	0.30820658	218.03087	0
1991-03-14 00:00:00	4.8541635	0	10000	0.17250214	76.067678	0.84013216	126.539	8.9976852e-12
1991-03-15 00:00:00	5.9721873	0	10000	-0.39707667	70.544224	0.52991255	193.83871	3.3229167e-12
1991-03-16 00:00:00	5.1019332	0	10000	-0.29040756	65.564169	0.8816901	118.74846	0
1991-03-17 00:00:00	2.633247	0	10000	1.6725072	51.504261	0.18719244	237.58213	0
1991-03-18 00:00:00	4.5684638	0	10000	2.8358411	73.578322	0.9282701	106.80983	8.4881944e-11
1991-03-19 00:00:00	6.5569439	0	10000	3.963753	79.425918	0.65346572	176.25908	4.8358797e-11
1991-03-20 00:00:00	9.2997489	0	10000	0.22083817	61.301531	0.1965056	243.99362	0
1991-03-21 00:00:00	2.7753174	0	10000	-1.9141627	49.316546	0.87295484	128.49142	4.2981481e-11
1991-03-22 00:00:00	2.1871691	0	10000	-1.379159	82.445453	1	79.074	4.046412e-11
1991-03-23 00:00:00	7.048694	0	10000	-2.6362442	84.980965	0.94666542	107.27863	1.0734144e-10
1991-03-24 00:00:00	2.6989443	0	10000	-0.92666092	92.201875	0.97313703	99.153542	6.6950231e-11
1991-03-25 00:00:00	1.2346851	0	10000	-0.43749975	91.687401	1	70.326791	1.4625e-11
1991-03-26 00:00:00	2.7694442	0	10000	1.5129206	80.656738	0.53864138	212.87679	0
1991-03-27 00:00:00	5.5938661	0	10000	2.745003	84.77631	0.94833411	109.46521	9.771875e-11
1991-03-28 00:00:00	6.7948762	0	10000	8.8645849	72.12643	0.48013335	223.62167	3.1537037e-11
1991-03-29 00:00:00	5.3981277	0	10000	5.1912577	54.064932	0.41170218	240.70179	0
1991-03-30 00:00:00	5.867019	0	10000	-1.47083	62.714071	0.98725401	102.05263	1.7511574e-12
1991-03-31 00:00:00	3.4076387	0	10000	-2.2933283	62.63012	0.16794637	276.18809	0
1991-04-01 00:00:00	3.2892544	0	10000	-0.029576365	76.809481	0.9527884	115.36246	1.4240741e-11
1991-04-02 00:00:00	3.7733396	0	10000	1.4025119	79.224136	0.97801008	106.96783	0
1991-04-03 00:00:00	3.9728047	0	10000	1.6495872	63.267211	0.61754092	215.7505	0
1991-04-04 00:00:00	3.5048221	0	10000	5.7579196	51.939758	0.68959774	199.45887	2.4861111e-12
1991-04-05 00:00:00	4.5753154	0	10000	9.5225019	68.717922	0.79013451	169.76454	7.6597222e-12
1991-04-06 00:00:00	4.5040181	0	10000	12.58376	74.794046	0.39096255	255.67621	1.0907408e-11
1991-04-07 00:00:00	4.0895192	0	10000	15.375419	72.911822	0.73327361	184.3795	1.365162e-11
1991-04-08 00:00:00	3.7627651	0	10000	16.607083	66.316091	0.60546723	217.93016	1.8436343e-11
1991-04-09 00:00:00	3.0333172	0	10000	16.192088	77.332954	0.86950541	145.35112	7.2728008e-11
1991-04-10 00:00:00	5.8923262	0	10000	9.7975034	77.049265	0.70425115	200.43796	1.5178241e-11
1991-04-11 00:00:00	10.343109	0	10000	1.6650075	64.233676	0.85266761	161.57167	7.3611111e-13
1991-04-12 00:00:00	7.5468738	0	10000	-0.44956945	61.053555	0.65086723	224.74062	0
1991-04-13 00:00:00	1.70941	0	10000	2.5770927	50.012141	0.76348099	193.99625	0
1991-04-14 00:00:00	2.5641513	0	10000	3.2595904	62.951223	0.52680337	256.12096	7.2863427e-11
1991-04-15 00:00:00	4.6416238	0	10000	4.0729233	71.639427	0.96936179	121.81562	5.7684027e-11
1991-04-16 00:00:00	4.4725136	0	10000	8.2904233	75.178555	0.77170302	190.67183	7.1111111e-12
1991-04-17 00:00:00	1.8319809	0	10000	6.8554258	77.138001	0.8886147	152.94521	1.9045139e-11
1991-04-18 00:00:00	3.457058	0	10000	3.4458443	86.165754	0.98049684	119.25996	3.1347223e-11
1991-04-19 00:00:00	2.4258428	0	10000	4.5262517	65.852976	0.4180387	285.55646	0
1991-04-20 00:00:00	4.1364811	0	10000	4.9983383	53.319431	0.67753018	228.65412	6.9814815e-12
1991-04-21 00:00:00	6.9265963	0	10000	4.3008425	90.718697	1	77.569999	4.8261111e-10
1991-04-22 00:00:00	6.5125956	0	10000	6.4345871	87.651944	0.97607333	123.02817	4.3673611e-11
1991-04-23 00:00:00	4.8846635	0	10000	8.2270854	63.975171	0.57127752	258.20175	1.9490741e-12
1991-04-24 00:00:00	2.345195	0	10000	11.342504	54.46001	0.57179548	259.14912	0
1991-04-25 00:00:00	4.7273994	0	10000	10.458756	59.335456	0.39175642	297.64029	0
1991-04-26 00:00:00	3.2140424	0	10000	11.213341	49.923512	0.36028148	305.87613	0
1991-04-27 00:00:00	4.1286888	0	10000	13.400421	60.752433	0.46388734	284.72696	2.7824074e-12
1991-04-28 00:00:00	3.76767	0	10000	8.1904185	63.344225	0.41638609	299.24421	0
1991-04-29 00:00:00	3.3612394	0	10000	8.960007	69.640471	0.74376278	215.83208	0
1991-04-30 00:00:00	4.6474693	0	10000	8.1975037	90.419217	1	76.062792	2.6061575e-10
1991-05-01 00:00:00	4.8661173	0	10000	12.458753	76.502145	0.44958921	290.84025	2.5598379e-11
1991-05-02 00:00:00	5.6116033	0	10000	10.407924	70.604199	0.74818535	216.49829	2.2268519e-12
1991-05-03 00:00:00	7.7677116	0	10000	6.8133458	76.876969	0.89643118	164.47713	7.5e-13
1991-05-04 00:00:00	7.9410683	0	10000	6.9345858	78.039309	0.75466696	217.64396	6.9560185e-13
1991-05-05 00:00:00	3.1807779	0	10000	9.2237539	68.355413	0.51823487	286.23079	0
1991-05-06 00:00:00	5.6144666	0	10000	7.2537539	85.87151	1	80.188625	2.7050116e-10
1991-05-07 00:00:00	5.1767765	0	10000	10.936669	75.953777	0.67795806	242.68242	6.2280093e-12
1991-05-08 00:00:00	6.0308529	0	10000	8.3116763	72.302875	0.82260215	196.74158	0
1991-05-09 00:00:00	2.2822655	0	10000	9.016256	68.604551	0.71036845	236.99975	0
1991-05-10 00:00:00	2.2219782	0	10000	12.237091	59.577543	0.63031593	261.76112	0
1991-05-11 00:00:00	3.6172827	0	10000	13.862929	59.393779	0.52131644	290.20363	0
1991-05-12 00:00:00	6.4643637	0	10000	16.453758	67.043435	0.61615945	264.19133	0
1991-05-13 00:00:00	4.3509188	0	10000	15.667088	60.02613	0.4297695	312.88025	0
1991-05-14 00:00:00	3.0907614	0	10000	14.90167	62.25456	0.90901533	165.31704	0
1991-05-15 00:00:00	3.2952486	0	10000	14.000422	60.769789	0.45445673	311.67121	0
1991-05-16 00:00:00	4.2271861	0	10000	18.25834	64.220865	0.57536759	277.93942	4.3270833e-11
1991-05-17 00:00:00	5.0257234	0	10000	19.035434	73.697971	0.76994328	215.27721	1.1611574e-10
1991-05-18 00:00:00	5.838565	0	10000	8.7116778	69.929232	0.56301447	291.53225	6.4710648e-12
1991-05-19 00:00:00	2.6247417	0	10000	9.0116783	59.095358	0.4429908	323.29263	0
1991-05-20 00:00:00	2.571093	0	10000	12.650844	59.422428	0.45214163	319.05579	0
1991-05-21 00:00:00	4.5836185	0	10000	16.200416	67.622333	0.427333	318.875	0
1991-05-22 00:00:00	3.9301979	0	10000	17.900838	67.71293	0.54964368	289.44741	0
1991-05-23 00:00:00	4.1567774	0	10000	14.469591	71.648643	0.45764203	315.45229	0
1991-05-24 00:00:00	4.5252346	0	10000	19.593343	76.191959	0.61072668	269.44241	0
1991-05-25 00:00:00	4.6527383	0	10000	19.809587	81.312625	0.78512806	212.15575	2.7796296e-11
1991-05-26 00:00:00	4.4233778	0	10000	16.437512	74.874373	0.71112627	244.2435	1.4642362e-11
1991-05-27 00:00:00	3.7202922	0	10000	18.287923	86.982261	0.71666405	237.60446	5.9809028e-11
1991-05-28 00:00:00	4.7082175	0	10000	20.345424	78.476428	0.56106255	283.66579	8.193287e-12
1991-05-29 00:00:00	3.3961964	0	10000	19.193338	78.689104	0.70506261	243.49666	8.6854165e-11
1991-05-30 00:00:00	2.9774119	0	10000	18.205836	81.057415	0.67121518	255.65134	4.5918981e-11
1991-05-31 00:00:00	1.2856437	0	10000	18.828756	87.060763	0.73056918	234.15258	1.0004629e-10
1991-06-01 00:00:00	4.6408433	0	10000	17.803753	78.6926	0.6714761	257.76221	3.4656249e-11
1991-06-02 00:00:00	4.5566058	0	10000	15.572083	67.489018	0.58608818	289.84908	6.4236111e-12
1991-06-03 00:00:00	3.5265029	0	10000	15.535841	71.159848	0.75132447	235.87112	8.7337963e-12
1991-06-04 00:00:00	4.6448045	0	10000	10.657507	89.209565	1	122.61288	6.2133103e-11
1991-06-05 00:00:00	4.1184773	0	10000	10.42292	81.280872	0.88799114	184.3655	2.1861111e-11
1991-06-06 00:00:00	4.2370539	0	10000	13.14542	72.923406	0.60956094	286.12029	0
1991-06-07 00:00:00	4.0283295	0	10000	16.472505	67.187618	0.48776225	316.68946	0
1991-06-08 00:00:00	5.2161531	0	10000	18.177927	69.939581	0.50732248	309.05884	3.2916667e-12
1991-06-09 00:00:00	3.3292793	0	10000	14.675008	65.293667	0.5042213	316.19004	2.0949074e-12
1991-06-10 00:00:00	4.4293922	0	10000	18.220421	70.524747	0.59587685	285.82916	9.3298611e-12
1991-06-11 00:00:00	4.3541908	0	10000	20.052085	78.593618	0.77930871	220.84429	6.7105324e-11
1991-06-12 00:00:00	4.7829758	0	10000	17.645841	77.448052	0.80976856	212.59205	2.7765046e-11
1991-06-13 00:00:00	8.3617382	0	10000	11.016672	78.626204	0.73392652	247.71054	9.8958333e-13
1991-06-14 00:00:00	5.0079268	0	10000	13.439179	71.211344	0.48367696	322.30008	0
1991-06-15 00:00:00	2.8876144	0	10000	17.556256	83.803349	0.8523612	194.67796	2.7988194e-10
1991-06-16 00:00:00	2.9915273	0	10000	19.155425	90.65924	0.78547977	217.2945	8.9733797e-11
1991-06-17 00:00:00	1.1861558	0	10000	15.595004	92.995514	0.94325075	155.92879	8.0393519e-12
1991-06-18 00:00:00	2.5654529	0	10000	17.885004	81.400209	0.44214561	322.5162	0
1991-06-19 00:00:00	2.5610615	0	10000	17.688339	84.440331	0.59815751	282.96608	0
1991-06-20 00:00:00	4.2570791	0	10000	20.921255	75.863452	0.44101148	319.30733	0
1991-06-21 00:00:00	4.6671768	0	10000	17.959172	71.728767	0.66981499	264.33575	0
1991-06-22 00:00:00	3.0199151	0	10000	15.157089	76.870195	0.7736447	229.7575	4.537037e-12
1991-06-23 00:00:00	2.7152521	0	10000	15.002515	74.181504	0.6810031	263.43487	1.1342593e-13
1991-06-24 00:00:00	2.1126916	0	10000	17.168338	68.431445	0.63989993	275.56071	0
1991-06-25 00:00:00	2.5854641	0	10000	18.552085	65.480094	0.46794051	320.92092	0
1991-06-26 00:00:00	3.9184531	0	10000	20.260005	70.649476	0.48924502	311.22867	0
1991-06-27 00:00:00	4.2633087	0	10000	22.135425	75.61357	0.62704756	269.45858	0
1991-06-28 00:00:00	5.1397263	0	10000	23.97417	75.297173	0.43391696	313.72746	2.287037e-12
1991-06-29 00:00:00	5.6755683	0	10000	20.905836	72.690281	0.5627317	290.25796	8.4953704e-13
1991-06-30 00:00:00	2.9482762	0	10000	14.160426	84.248329	0.9918395	134.67479	8.2225693e-11
1991-07-01 00:00:00	5.5706673	0	10000	13.336253	71.444859	0.71097696	254.05158	5.6018519e-13
1991-07-02 00:00:00	3.2109713	0	10000	15.758765	66.567075	0.43499962	329.75979	0
1991-07-03 00:00:00	2.8627039	0	10000	17.409179	73.074129	0.92661869	163.70346	4.3854167e-12
